,Open,High,Low,Close,Adj Close,Volume,Date
314,93.050003,93.57,92.699997,93.080002,91.485855,52600.0,2018-10-09T00:00:00
315,93.080002,93.43,90.769997,90.769997,89.215416,39300.0,2018-10-10T00:00:00
316,90.230003,90.529999,85.07,85.160004,83.701508,40300.0,2018-10-11T00:00:00
317,86.5,86.800003,82.550003,83.510002,82.185928,35700.0,2018-10-12T00:00:00
318,83.529999,85.790001,83.529999,85.239998,83.888496,34300.0,2018-10-15T00:00:00
319,85.949997,87.120003,85.75,86.5,85.128517,39500.0,2018-10-16T00:00:00
320,86.330002,86.330002,83.82,84.290001,82.953575,62200.0,2018-10-17T00:00:00
321,83.919998,84.709999,82.419998,82.870003,81.556068,20100.0,2018-10-18T00:00:00
322,82.580002,83.349998,80.580002,82.279999,80.975426,36600.0,2018-10-19T00:00:00
323,82.279999,83.849998,82.279999,82.989998,81.674171,28800.0,2018-10-22T00:00:00
324,81.400002,81.400002,80.120003,80.279999,79.007133,34100.0,2018-10-23T00:00:00
325,82.0,82.029999,80.349998,80.480003,79.203957,82600.0,2018-10-24T00:00:00
326,81.080002,83.510002,80.730003,82.059998,80.758911,46400.0,2018-10-25T00:00:00
327,80.989998,82.18,79.849998,81.610001,80.316055,36100.0,2018-10-26T00:00:00
328,83.089996,84.349998,82.629997,82.980003,81.66433,35900.0,2018-10-29T00:00:00
329,82.860001,86.089996,82.489998,85.830002,84.469139,35100.0,2018-10-30T00:00:00
330,86.57,87.849998,84.82,85.720001,84.360886,52400.0,2018-10-31T00:00:00
331,85.290001,92.160004,82.769997,91.019997,89.576843,80600.0,2018-11-01T00:00:00
332,91.580002,92.129997,88.889999,89.870003,88.445084,36200.0,2018-11-02T00:00:00
333,89.769997,90.839996,86.449997,87.32,85.935509,65300.0,2018-11-05T00:00:00
334,87.120003,89.459999,87.120003,89.379997,87.962852,29800.0,2018-11-06T00:00:00
335,90.040001,90.709999,88.239998,89.510002,88.090782,29400.0,2018-11-07T00:00:00
336,88.940002,90.169998,88.660004,89.480003,88.061272,44500.0,2018-11-08T00:00:00
337,88.870003,89.589996,86.389999,86.540001,85.167892,48300.0,2018-11-09T00:00:00
338,86.519997,88.629997,85.989998,87.300003,85.915848,47000.0,2018-11-12T00:00:00
339,87.510002,88.129997,86.309998,86.470001,85.098976,34100.0,2018-11-13T00:00:00
340,87.32,87.779999,83.660004,85.550003,84.193581,51700.0,2018-11-14T00:00:00
341,85.0,86.199997,83.160004,85.410004,84.055786,49000.0,2018-11-15T00:00:00
342,84.959999,86.790001,84.330002,86.279999,84.911995,197300.0,2018-11-16T00:00:00
343,85.43,86.239998,82.449997,82.669998,81.359238,54400.0,2018-11-19T00:00:00
344,81.769997,83.540001,80.629997,80.919998,79.636986,56500.0,2018-11-20T00:00:00
345,81.269997,82.209999,80.919998,81.230003,79.942078,38900.0,2018-11-21T00:00:00
346,80.68,82.059998,80.540001,81.349998,80.060173,9900.0,2018-11-23T00:00:00
347,81.839996,83.550003,78.660004,79.75,78.485535,89400.0,2018-11-26T00:00:00
348,79.290001,80.559998,78.790001,80.360001,79.085861,39300.0,2018-11-27T00:00:00
349,81.050003,83.690002,78.919998,83.589996,82.264656,65200.0,2018-11-28T00:00:00
350,83.089996,83.620003,81.739998,83.019997,81.703674,33900.0,2018-11-29T00:00:00
351,82.860001,84.110001,81.970001,82.809998,81.497009,57800.0,2018-11-30T00:00:00
352,83.989998,86.139999,80.260002,81.940002,80.640823,100900.0,2018-12-03T00:00:00
353,81.900002,82.190002,80.330002,80.629997,79.351593,83500.0,2018-12-04T00:00:00
354,79.309998,80.0,77.849998,79.360001,78.101707,46600.0,2018-12-06T00:00:00
355,79.07,79.07,76.970001,77.769997,76.536926,43500.0,2018-12-07T00:00:00
356,77.769997,79.900002,77.440002,79.139999,77.885216,70100.0,2018-12-10T00:00:00
357,80.330002,81.199997,77.690002,78.230003,76.989647,78100.0,2018-12-11T00:00:00
358,79.489998,79.540001,77.510002,77.82,76.586136,70100.0,2018-12-12T00:00:00
359,78.360001,80.660004,76.629997,77.489998,76.261375,44300.0,2018-12-13T00:00:00
360,76.639999,78.68,75.669998,76.129997,74.922943,76500.0,2018-12-14T00:00:00
361,76.669998,78.75,76.419998,77.620003,76.389297,87500.0,2018-12-17T00:00:00
362,78.580002,79.800003,77.699997,78.339996,77.097885,73900.0,2018-12-18T00:00:00
363,78.220001,78.75,74.290001,74.910004,73.722282,73300.0,2018-12-19T00:00:00
364,76.209999,77.800003,74.830002,76.160004,74.952454,111900.0,2018-12-20T00:00:00
365,76.129997,77.809998,75.940002,76.260002,75.050873,325900.0,2018-12-21T00:00:00
366,75.580002,76.199997,73.480003,73.919998,72.747971,48800.0,2018-12-24T00:00:00
367,74.089996,76.639999,72.5,76.489998,75.277206,70100.0,2018-12-26T00:00:00
368,76.779999,76.940002,74.529999,76.900002,75.680725,53600.0,2018-12-27T00:00:00
369,76.900002,78.230003,76.080002,76.82,75.602005,49300.0,2018-12-28T00:00:00
370,77.160004,77.440002,75.709999,77.32,76.09407,45000.0,2018-12-31T00:00:00
371,76.18,77.769997,75.510002,76.669998,75.454376,76400.0,2019-01-02T00:00:00
372,76.400002,76.400002,74.559998,75.120003,73.928955,42700.0,2019-01-03T00:00:00
373,76.089996,77.790001,75.68,76.610001,75.395317,43100.0,2019-01-04T00:00:00
374,76.690002,78.389999,76.129997,77.629997,76.399147,53900.0,2019-01-07T00:00:00
375,78.18,79.629997,77.459999,79.199997,77.944267,50300.0,2019-01-08T00:00:00
376,79.519997,80.849998,78.309998,79.980003,78.711891,90700.0,2019-01-09T00:00:00
377,79.650002,80.949997,79.370003,80.830002,79.548416,49100.0,2019-01-10T00:00:00
378,80.449997,82.839996,79.989998,81.540001,80.247139,86800.0,2019-01-11T00:00:00
379,81.169998,83.419998,81.169998,82.120003,80.817947,61700.0,2019-01-14T00:00:00
380,81.410004,82.709999,81.120003,81.949997,80.650658,66700.0,2019-01-15T00:00:00
381,81.900002,83.040001,81.300003,82.669998,81.478539,65200.0,2019-01-16T00:00:00
382,82.360001,83.879997,81.980003,83.309998,82.109329,81400.0,2019-01-17T00:00:00
383,83.580002,86.870003,83.5,85.970001,84.730988,72000.0,2019-01-18T00:00:00
384,85.57,86.970001,84.68,85.529999,84.297318,55700.0,2019-01-22T00:00:00
385,85.529999,86.110001,84.82,85.720001,84.484612,80500.0,2019-01-23T00:00:00
386,85.720001,86.910004,85.050003,86.800003,85.549026,79400.0,2019-01-24T00:00:00
387,87.129997,88.5,86.120003,86.410004,85.16465,44800.0,2019-01-25T00:00:00
388,85.290001,86.18,84.199997,85.510002,84.277618,31000.0,2019-01-28T00:00:00
389,85.940002,86.190002,85.370003,85.489998,84.257889,34000.0,2019-01-29T00:00:00
390,87.449997,87.779999,85.5,86.480003,85.23365,50700.0,2019-01-30T00:00:00
391,86.400002,86.5,85.620003,86.129997,84.88868,36100.0,2019-01-31T00:00:00
392,86.099998,86.239998,85.309998,85.790001,84.553581,47800.0,2019-02-01T00:00:00
393,85.790001,86.989998,85.760002,86.800003,85.549026,34800.0,2019-02-04T00:00:00
394,86.849998,87.690002,86.07,86.650002,85.401199,20400.0,2019-02-05T00:00:00
395,86.459999,87.269997,86.0,86.739998,85.489891,21400.0,2019-02-06T00:00:00
396,86.419998,86.540001,84.940002,86.169998,84.928093,50400.0,2019-02-07T00:00:00
397,85.779999,86.18,85.07,86.07,84.829544,30100.0,2019-02-08T00:00:00
398,85.989998,86.800003,85.480003,85.900002,84.661995,21600.0,2019-02-11T00:00:00
399,86.349998,88.029999,85.870003,87.029999,85.775711,25800.0,2019-02-12T00:00:00
400,87.379997,88.849998,86.639999,87.129997,85.874268,41900.0,2019-02-13T00:00:00
401,87.029999,88.18,86.870003,87.519997,86.258652,69200.0,2019-02-14T00:00:00
402,88.089996,89.889999,88.089996,88.980003,87.697609,58300.0,2019-02-15T00:00:00
403,88.879997,90.410004,88.879997,90.099998,88.801468,42600.0,2019-02-19T00:00:00
404,90.010002,93.080002,90.010002,92.699997,91.363991,59200.0,2019-02-20T00:00:00
405,92.739998,94.07,92.739998,93.889999,92.53685,68000.0,2019-02-21T00:00:00
406,93.889999,94.82,92.690002,94.720001,93.354881,53000.0,2019-02-22T00:00:00
407,94.720001,95.480003,93.82,94.190002,92.832527,49000.0,2019-02-25T00:00:00
408,94.029999,94.980003,93.440002,94.330002,92.970497,68700.0,2019-02-26T00:00:00
409,93.949997,95.010002,93.279999,95.010002,93.640717,31900.0,2019-02-27T00:00:00
410,96.019997,96.339996,94.199997,96.040001,94.655853,84500.0,2019-02-28T00:00:00
411,97.879997,98.5,93.080002,96.889999,95.493614,110800.0,2019-03-01T00:00:00
412,97.370003,97.860001,95.559998,96.919998,95.523155,126400.0,2019-03-04T00:00:00
413,97.010002,98.790001,95.129997,97.410004,96.006119,104700.0,2019-03-05T00:00:00
414,97.949997,99.139999,96.690002,98.019997,96.607323,149500.0,2019-03-06T00:00:00
415,98.449997,99.129997,95.800003,96.440002,95.050102,217500.0,2019-03-07T00:00:00
416,96.599998,98.830002,96.599998,98.550003,97.1297,68800.0,2019-03-08T00:00:00
417,99.32,100.269997,97.699997,98.290001,96.873436,133900.0,2019-03-11T00:00:00
418,98.139999,98.330002,96.360001,97.110001,95.710449,87300.0,2019-03-12T00:00:00
419,97.0,99.050003,96.599998,99.010002,97.583069,78500.0,2019-03-13T00:00:00
420,98.769997,99.449997,97.309998,98.220001,96.804443,88200.0,2019-03-14T00:00:00
421,98.330002,99.82,98.330002,98.339996,96.922707,147900.0,2019-03-15T00:00:00
422,98.330002,99.510002,97.779999,99.089996,97.661896,69600.0,2019-03-18T00:00:00
423,99.459999,99.830002,98.470001,99.260002,97.829453,72800.0,2019-03-19T00:00:00
424,98.860001,100.730003,98.419998,99.550003,98.115273,60300.0,2019-03-20T00:00:00
425,98.870003,101.580002,98.800003,99.389999,97.957588,124200.0,2019-03-21T00:00:00
426,98.959999,98.959999,97.290001,97.290001,95.887833,128800.0,2019-03-22T00:00:00
427,97.25,100.169998,96.269997,97.660004,96.25251,86800.0,2019-03-25T00:00:00
428,98.099998,98.589996,97.230003,97.860001,96.449631,75600.0,2019-03-26T00:00:00
429,97.75,98.790001,97.010002,98.029999,96.617188,71700.0,2019-03-27T00:00:00
430,98.139999,98.970001,96.709999,98.940002,97.514076,77100.0,2019-03-28T00:00:00
431,99.580002,100.300003,98.790001,99.940002,98.499657,95300.0,2019-03-29T00:00:00
432,100.519997,101.0,98.410004,99.330002,97.898453,94700.0,2019-04-01T00:00:00
433,99.330002,100.489998,98.480003,99.769997,98.332092,75900.0,2019-04-02T00:00:00
434,100.330002,101.519997,99.370003,100.370003,98.923454,57900.0,2019-04-03T00:00:00
435,100.489998,101.870003,99.629997,101.650002,100.185013,64800.0,2019-04-04T00:00:00
436,101.650002,103.040001,100.639999,101.07,99.613373,101000.0,2019-04-05T00:00:00
437,100.900002,101.730003,100.07,101.339996,99.879463,94600.0,2019-04-08T00:00:00
438,100.68,100.809998,97.699997,97.800003,96.390495,92900.0,2019-04-09T00:00:00
439,97.970001,99.0,97.300003,98.160004,96.745308,87400.0,2019-04-10T00:00:00
440,97.900002,99.160004,97.900002,98.970001,97.543648,41100.0,2019-04-11T00:00:00
441,98.989998,100.580002,98.82,99.730003,98.292679,55300.0,2019-04-12T00:00:00
442,99.599998,100.419998,98.089996,98.690002,97.384857,30500.0,2019-04-15T00:00:00
443,98.739998,100.080002,98.730003,99.410004,98.095337,52100.0,2019-04-16T00:00:00
444,100.160004,101.849998,99.480003,101.779999,100.433968,74600.0,2019-04-17T00:00:00
445,102.25,102.470001,100.980003,101.75,100.404366,32200.0,2019-04-18T00:00:00
446,101.309998,102.519997,100.449997,101.139999,99.802444,60100.0,2019-04-22T00:00:00
447,101.669998,104.040001,100.650002,103.849998,102.476601,75100.0,2019-04-23T00:00:00
448,103.470001,104.660004,103.470001,103.690002,102.318718,59600.0,2019-04-24T00:00:00
449,103.580002,103.949997,101.589996,102.190002,100.838562,51300.0,2019-04-25T00:00:00
450,102.0,104.400002,101.660004,104.190002,102.812119,44700.0,2019-04-26T00:00:00
451,103.910004,104.959999,102.769997,104.379997,102.999596,48800.0,2019-04-29T00:00:00
452,104.449997,104.610001,102.309998,103.639999,102.269371,74000.0,2019-04-30T00:00:00
453,103.639999,104.559998,103.0,104.290001,102.910782,121800.0,2019-05-01T00:00:00
454,103.07,104.610001,102.309998,103.489998,102.121353,75400.0,2019-05-02T00:00:00
455,103.519997,105.459999,103.519997,105.040001,103.650864,59900.0,2019-05-03T00:00:00
456,103.769997,106.190002,103.580002,105.559998,104.163994,60900.0,2019-05-06T00:00:00
457,104.190002,104.739998,103.209999,104.559998,103.177216,93000.0,2019-05-07T00:00:00
458,105.0,105.0,103.589996,104.5,103.118011,75400.0,2019-05-08T00:00:00
459,103.620003,105.970001,102.309998,104.5,103.118011,46000.0,2019-05-09T00:00:00
460,104.18,105.550003,102.959999,104.839996,103.453499,75400.0,2019-05-10T00:00:00
461,102.940002,103.419998,100.669998,102.379997,101.026039,101000.0,2019-05-13T00:00:00
462,102.529999,103.25,101.400002,102.559998,101.203667,83100.0,2019-05-14T00:00:00
463,101.660004,101.660004,96.879997,97.959999,96.664497,111700.0,2019-05-15T00:00:00
464,98.290001,98.290001,96.099998,96.480003,95.204071,139200.0,2019-05-16T00:00:00
465,95.959999,95.959999,93.080002,94.169998,92.924622,145200.0,2019-05-17T00:00:00
466,93.739998,95.93,93.029999,95.489998,94.227158,70900.0,2019-05-20T00:00:00
467,96.010002,98.5,95.68,98.099998,96.80265,37700.0,2019-05-21T00:00:00
468,97.800003,98.900002,96.040001,96.919998,95.63826,38500.0,2019-05-22T00:00:00
469,96.0,97.459999,94.0,94.260002,93.013435,60100.0,2019-05-23T00:00:00
470,94.860001,96.410004,94.32,95.43,94.167969,39800.0,2019-05-24T00:00:00
471,95.190002,95.970001,92.690002,93.900002,92.658188,106200.0,2019-05-28T00:00:00
472,93.0,96.699997,92.440002,96.029999,94.76001,53200.0,2019-05-29T00:00:00
473,96.169998,97.660004,95.5,96.790001,95.509979,123500.0,2019-05-30T00:00:00
474,95.25,96.199997,94.300003,94.93,93.674561,78900.0,2019-05-31T00:00:00
475,94.949997,96.169998,93.449997,94.82,93.566017,62300.0,2019-06-03T00:00:00
476,95.699997,97.809998,95.220001,97.75,96.457268,80600.0,2019-06-04T00:00:00
477,97.900002,98.730003,96.199997,98.610001,97.305908,71900.0,2019-06-05T00:00:00
478,98.559998,99.0,96.220001,98.43,97.128296,52700.0,2019-06-06T00:00:00
479,98.709999,99.620003,97.629997,97.910004,96.615143,48300.0,2019-06-07T00:00:00
480,98.309998,99.489998,97.809998,99.050003,97.740097,43100.0,2019-06-10T00:00:00
481,99.5,100.230003,97.279999,97.629997,96.338867,41000.0,2019-06-11T00:00:00
482,97.199997,98.370003,96.419998,97.599998,96.309242,39600.0,2019-06-12T00:00:00
483,97.82,99.089996,97.669998,98.959999,97.651268,31300.0,2019-06-13T00:00:00
484,98.860001,99.290001,96.959999,97.550003,96.259926,37500.0,2019-06-14T00:00:00
485,97.760002,98.260002,97.080002,97.980003,96.684235,58600.0,2019-06-17T00:00:00
486,98.779999,100.860001,98.279999,100.230003,98.904488,46700.0,2019-06-18T00:00:00
487,100.019997,100.730003,99.230003,100.550003,99.220245,37400.0,2019-06-19T00:00:00
488,101.010002,101.279999,100.160004,101.010002,99.674164,34400.0,2019-06-20T00:00:00
489,100.489998,100.809998,98.580002,99.019997,97.71048,81300.0,2019-06-21T00:00:00
490,98.989998,100.190002,98.470001,98.739998,97.434181,73100.0,2019-06-24T00:00:00
491,98.68,99.43,97.809998,98.690002,97.384857,88800.0,2019-06-25T00:00:00
492,98.940002,99.800003,97.160004,97.43,96.141495,71500.0,2019-06-26T00:00:00
493,97.730003,99.529999,96.760002,99.360001,98.045982,78700.0,2019-06-27T00:00:00
494,99.349998,101.400002,99.349998,99.93,98.608444,133200.0,2019-06-28T00:00:00
495,101.629997,101.629997,98.599998,100.410004,99.082092,62300.0,2019-07-01T00:00:00
496,100.18,100.18,96.730003,97.389999,96.102036,85600.0,2019-07-02T00:00:00
497,97.669998,97.669998,95.760002,96.800003,95.519852,44500.0,2019-07-03T00:00:00
498,96.5,97.150002,94.779999,96.709999,95.431038,38600.0,2019-07-05T00:00:00
499,96.709999,97.339996,95.379997,95.889999,94.621872,69400.0,2019-07-08T00:00:00
500,95.139999,96.019997,93.089996,95.019997,93.763374,78100.0,2019-07-09T00:00:00
501,95.559998,96.419998,94.459999,95.339996,94.07914,93200.0,2019-07-10T00:00:00
502,95.589996,96.309998,94.459999,95.669998,94.404785,56900.0,2019-07-11T00:00:00
503,95.739998,97.720001,95.589996,96.839996,95.559296,68000.0,2019-07-12T00:00:00
504,97.099998,98.650002,96.080002,97.669998,96.49791,56800.0,2019-07-15T00:00:00
505,97.400002,99.199997,97.400002,98.480003,97.298187,87400.0,2019-07-16T00:00:00
506,98.050003,98.940002,96.940002,97.800003,96.626358,55500.0,2019-07-17T00:00:00
507,97.589996,98.589996,97.400002,97.93,96.754791,30600.0,2019-07-18T00:00:00
508,97.82,98.919998,97.379997,97.599998,96.428764,71100.0,2019-07-19T00:00:00
509,97.599998,98.389999,95.860001,96.089996,94.936874,53500.0,2019-07-22T00:00:00
510,96.300003,97.540001,95.449997,97.190002,96.023682,56200.0,2019-07-23T00:00:00
511,96.699997,97.870003,95.650002,97.610001,96.438652,77900.0,2019-07-24T00:00:00
512,97.809998,98.889999,96.82,98.529999,97.347595,59600.0,2019-07-25T00:00:00
513,98.629997,100.199997,98.599998,99.400002,98.207153,76600.0,2019-07-26T00:00:00
514,99.360001,100.18,98.290001,98.470001,97.288315,65100.0,2019-07-29T00:00:00
515,97.940002,99.599998,97.589996,99.529999,98.335594,81900.0,2019-07-30T00:00:00
516,99.790001,101.400002,97.480003,97.889999,96.715286,86700.0,2019-07-31T00:00:00
517,103.0,109.690002,101.849998,109.400002,108.087143,174300.0,2019-08-01T00:00:00
518,109.160004,109.989998,107.75,108.809998,107.504227,82200.0,2019-08-02T00:00:00
519,107.529999,108.559998,105.550003,107.330002,106.041992,65700.0,2019-08-05T00:00:00
520,108.650002,109.230003,104.639999,108.790001,107.484474,79900.0,2019-08-06T00:00:00
521,107.940002,108.790001,106.760002,107.300003,106.012352,43600.0,2019-08-07T00:00:00
522,107.989998,109.25,106.510002,108.739998,107.435066,55600.0,2019-08-08T00:00:00
523,108.75,109.970001,106.449997,107.18,105.893776,89300.0,2019-08-09T00:00:00
524,106.519997,107.889999,105.080002,105.290001,104.026482,81900.0,2019-08-12T00:00:00
525,104.459999,107.730003,104.459999,107.610001,106.318626,55700.0,2019-08-13T00:00:00
526,106.699997,106.699997,105.07,105.93,104.658798,51700.0,2019-08-14T00:00:00
527,105.889999,107.580002,105.459999,107.099998,105.814743,78700.0,2019-08-15T00:00:00
528,107.720001,111.300003,105.459999,110.970001,109.638298,92400.0,2019-08-16T00:00:00
529,112.279999,117.760002,112.0,116.949997,115.546539,194500.0,2019-08-19T00:00:00
530,115.870003,117.0,113.550003,114.389999,113.017265,91500.0,2019-08-20T00:00:00
531,115.559998,116.5,113.610001,116.339996,114.943855,82400.0,2019-08-21T00:00:00
532,116.949997,116.949997,115.0,115.339996,113.955856,47400.0,2019-08-22T00:00:00
533,115.110001,115.110001,111.239998,111.599998,110.260742,54900.0,2019-08-23T00:00:00
534,112.809998,112.809998,111.169998,111.949997,110.606537,53300.0,2019-08-26T00:00:00
535,112.550003,112.550003,109.389999,109.419998,108.106903,59000.0,2019-08-27T00:00:00
536,108.660004,111.690002,108.660004,111.639999,110.30027,66400.0,2019-08-28T00:00:00
537,113.019997,113.949997,112.18,113.010002,111.653824,77900.0,2019-08-29T00:00:00
538,113.970001,114.779999,113.0,114.18,112.809776,55700.0,2019-08-30T00:00:00
539,113.410004,113.690002,110.239998,111.260002,109.924828,85600.0,2019-09-03T00:00:00
540,112.25,112.809998,111.080002,112.360001,111.011627,46100.0,2019-09-04T00:00:00
541,113.330002,115.949997,112.32,113.559998,112.197227,54500.0,2019-09-05T00:00:00
542,114.129997,116.900002,113.889999,114.800003,113.422348,58300.0,2019-09-06T00:00:00
543,114.809998,117.43,114.809998,115.919998,114.528908,60200.0,2019-09-09T00:00:00
544,116.239998,118.870003,114.410004,117.599998,116.188744,61400.0,2019-09-10T00:00:00
545,118.300003,122.440002,117.849998,122.209999,120.743431,91400.0,2019-09-11T00:00:00
546,122.5,122.5,114.559998,116.199997,114.80555,131500.0,2019-09-12T00:00:00
547,117.57,121.139999,116.550003,118.190002,116.771667,68200.0,2019-09-13T00:00:00
548,117.889999,120.650002,117.779999,119.830002,118.391991,64200.0,2019-09-16T00:00:00
549,119.75,123.389999,117.980003,123.080002,121.602974,151200.0,2019-09-17T00:00:00
550,123.57,124.68,117.93,119.389999,117.95726,89600.0,2019-09-18T00:00:00
551,119.5,123.339996,118.68,119.529999,118.095589,100000.0,2019-09-19T00:00:00
552,119.75,122.019997,116.010002,116.150002,114.756142,167800.0,2019-09-20T00:00:00
553,116.440002,119.529999,116.440002,118.400002,116.979141,56900.0,2019-09-23T00:00:00
554,118.510002,118.760002,116.839996,117.760002,116.346817,74600.0,2019-09-24T00:00:00
555,117.730003,119.0,117.309998,118.889999,117.463257,45400.0,2019-09-25T00:00:00
556,118.830002,118.959999,116.309998,117.169998,115.763893,33700.0,2019-09-26T00:00:00
557,118.050003,118.760002,117.290001,117.470001,116.060303,47500.0,2019-09-27T00:00:00
558,117.989998,118.550003,116.690002,117.720001,116.30732,80600.0,2019-09-30T00:00:00
559,118.860001,119.5,114.18,114.720001,113.343307,78800.0,2019-10-01T00:00:00
560,114.220001,116.93,113.07,116.610001,115.210625,84100.0,2019-10-02T00:00:00
561,116.449997,116.559998,113.889999,115.980003,114.588173,77900.0,2019-10-03T00:00:00
562,116.230003,117.300003,115.959999,117.160004,115.754028,66900.0,2019-10-04T00:00:00
563,116.849998,117.599998,113.760002,115.349998,113.965729,82300.0,2019-10-07T00:00:00
564,114.349998,115.190002,113.309998,113.839996,112.473862,70100.0,2019-10-08T00:00:00
565,114.610001,114.970001,112.690002,113.980003,112.61219,57400.0,2019-10-09T00:00:00
566,114.550003,115.800003,113.93,114.830002,113.451981,63100.0,2019-10-10T00:00:00
567,116.510002,120.169998,115.449997,118.779999,117.477348,67800.0,2019-10-11T00:00:00
568,118.029999,118.029999,115.279999,116.900002,115.617973,71000.0,2019-10-14T00:00:00
569,117.25,118.610001,115.629997,117.940002,116.646568,65700.0,2019-10-15T00:00:00
570,117.82,119.169998,117.5,118.209999,116.913597,56200.0,2019-10-16T00:00:00
571,118.919998,120.150002,118.690002,119.529999,118.219131,42800.0,2019-10-17T00:00:00
572,118.93,120.099998,117.800003,119.510002,118.199341,75300.0,2019-10-18T00:00:00
573,120.160004,121.93,119.599998,121.160004,119.831238,89000.0,2019-10-21T00:00:00
574,121.32,123.32,120.440002,123.150002,121.799431,100200.0,2019-10-22T00:00:00
575,122.849998,124.779999,121.169998,122.910004,121.562057,97000.0,2019-10-23T00:00:00
576,123.010002,123.010002,120.730003,122.849998,121.502716,83200.0,2019-10-24T00:00:00
577,123.0,124.349998,121.160004,121.559998,120.22686,95800.0,2019-10-25T00:00:00
578,122.290001,125.489998,122.290001,123.730003,122.37307,41500.0,2019-10-28T00:00:00
579,123.639999,127.809998,123.639999,127.779999,126.378647,145200.0,2019-10-29T00:00:00
580,127.82,129.929993,126.790001,129.740005,128.317169,137900.0,2019-10-30T00:00:00
581,122.629997,125.709999,103.349998,107.059998,105.885887,554700.0,2019-10-31T00:00:00
582,107.75,111.540001,107.75,109.620003,108.417809,187400.0,2019-11-01T00:00:00
583,110.709999,111.580002,108.559998,109.440002,108.239777,108500.0,2019-11-04T00:00:00
584,109.639999,113.580002,108.870003,113.459999,112.215698,154300.0,2019-11-05T00:00:00
585,113.099998,114.470001,110.300003,110.970001,109.752998,92600.0,2019-11-06T00:00:00
586,110.040001,111.940002,107.370003,107.910004,106.72657,157800.0,2019-11-07T00:00:00
587,106.169998,107.639999,105.470001,107.459999,106.281487,89300.0,2019-11-08T00:00:00
588,107.110001,109.510002,107.110001,108.940002,107.74527,90100.0,2019-11-11T00:00:00
589,108.709999,111.120003,108.709999,110.669998,109.456299,128300.0,2019-11-12T00:00:00
590,110.120003,111.360001,108.800003,110.769997,109.555183,87400.0,2019-11-13T00:00:00
591,110.349998,112.709999,110.349998,112.25,111.018967,90200.0,2019-11-14T00:00:00
592,112.849998,112.949997,109.75,111.410004,110.188179,284500.0,2019-11-15T00:00:00
593,110.82,112.540001,110.68,112.040001,110.811264,71800.0,2019-11-18T00:00:00
594,112.110001,114.580002,111.519997,113.940002,112.690437,96600.0,2019-11-19T00:00:00
595,113.419998,115.080002,113.419998,114.239998,112.987129,147600.0,2019-11-20T00:00:00
596,114.120003,115.040001,113.18,114.32,113.066269,125200.0,2019-11-21T00:00:00
597,114.489998,115.779999,113.279999,115.610001,114.342102,74400.0,2019-11-22T00:00:00
598,115.839996,118.879997,115.0,118.239998,116.943275,95700.0,2019-11-25T00:00:00
599,118.080002,118.349998,116.040001,117.349998,116.063042,160000.0,2019-11-26T00:00:00
600,118.029999,118.029999,115.690002,117.290001,116.003693,57900.0,2019-11-27T00:00:00
601,116.019997,116.25,114.010002,114.800003,113.541008,28900.0,2019-11-29T00:00:00
602,115.0,115.0,112.449997,114.230003,112.977249,54000.0,2019-12-02T00:00:00
603,112.93,114.870003,112.730003,114.760002,113.50145,39800.0,2019-12-03T00:00:00
604,115.639999,116.730003,114.809998,114.959999,113.699242,79500.0,2019-12-04T00:00:00
605,115.589996,115.919998,114.290001,115.360001,114.094864,84100.0,2019-12-05T00:00:00
606,116.559998,118.699997,115.639999,117.400002,116.112488,113700.0,2019-12-06T00:00:00
607,117.309998,118.120003,116.360001,117.739998,116.448753,68000.0,2019-12-09T00:00:00
608,117.589996,118.059998,115.559998,117.889999,116.597099,45100.0,2019-12-10T00:00:00
609,117.959999,118.82,115.650002,116.82,115.538841,56800.0,2019-12-11T00:00:00
610,116.610001,118.739998,115.900002,117.870003,116.577339,50900.0,2019-12-12T00:00:00
611,117.860001,119.040001,116.529999,118.830002,117.526794,43400.0,2019-12-13T00:00:00
612,119.830002,120.080002,118.760002,119.040001,117.734497,67200.0,2019-12-16T00:00:00
613,118.779999,119.400002,116.849998,117.93,116.636673,46200.0,2019-12-17T00:00:00
614,117.93,118.370003,116.93,118.230003,116.933388,48000.0,2019-12-18T00:00:00
615,118.18,118.790001,117.290001,118.580002,117.279549,47900.0,2019-12-19T00:00:00
616,119.279999,122.209999,118.870003,120.510002,119.188377,353300.0,2019-12-20T00:00:00
617,120.68,122.129997,119.82,122.050003,120.711494,72000.0,2019-12-23T00:00:00
618,122.059998,122.440002,121.470001,122.18,120.840057,23100.0,2019-12-24T00:00:00
619,122.300003,122.919998,121.800003,122.599998,121.255463,35300.0,2019-12-26T00:00:00
620,122.860001,124.18,121.459999,124.099998,122.738998,88000.0,2019-12-27T00:00:00
621,124.129997,125.040001,123.010002,124.099998,122.738998,67700.0,2019-12-30T00:00:00
622,124.480003,126.400002,124.0,125.550003,124.173111,159000.0,2019-12-31T00:00:00
623,126.190002,126.220001,123.660004,125.720001,124.341255,91400.0,2020-01-02T00:00:00
624,125.699997,127.959999,124.730003,127.93,126.527016,99500.0,2020-01-03T00:00:00
625,126.669998,129.309998,126.0,127.139999,125.745667,187500.0,2020-01-06T00:00:00
626,126.699997,127.360001,124.459999,125.099998,123.728043,64100.0,2020-01-07T00:00:00
627,124.779999,126.690002,124.449997,125.089996,123.718155,68800.0,2020-01-08T00:00:00
